x,y,titel,preis,entfernung,tage,musicEstimate,popularitaet
6.55166297475,9.16383397305,Essen - Neues Programm:  Aus dem Häuschen ,0.0,470.9881331816334,1533,9,225
1.68423019726,-0.725640172166,Stefan Kröll Kabarett,18.0,375.1447905902385,1389,7,9
2.67285043517,-2.0623122482099996,Boppin' B in 97422 Schweinfurt,0.0,271.2781136665591,400,7,247
-2.25979815301,-9.8430058341, Herr Wendriner  - Rüdiger Wojewoda,0.0,446.9984699851775,1044,4,193
-4.1653379492900005,0.27195806608600004,Vortrag  Die Achillessehne  - Ersatztermin,0.0,362.1546935743348,585,0,2
5.61703306477,3.1065679249500002,Kreativ-Gruppen-Treffen,0.0,354.32965716940237,614,2,1
5.92906623551,9.25593310917,YASASIN 19 MAYIS!,0.0,470.40625697085807,1569,9,219
-2.52532446773,1.07322160748,Inside King Ping Fotoausstellung,0.0,460.47410853851443,1070,0,43
8.789101982230001,6.94469470103,ZuBesuch ? KAJ MARX & LUTZ VEGAS ?,4.8,537.762990889346,1268,9,148
-8.44102618125,0.101891653051,Radball Relegationsspieltag,0.0,430.04083574268515,1541,6,22
-3.6350237388999997,6.19775642734,ABIKultur! supported by Gymnasium Burgsteinfurt,0.0,454.1079998390457,337,3,4
-6.539253964149999,4.80607288613,Yoga und Improtheater -  5 Naturelemente in uns,0.0,489.5466187258592,1345,3,91
10.4893133539,3.8225635553,Automatenschulung,0.0,260.4990184826526,649,1,52
-9.82539812918,-7.858480729149999,TOASTMASTERS INTERNATIONAL EU Alumni Event,0.0,361.5356431844101,987,5,0
7.96286483709,-8.14181247411,Short Story Soiree,0.0,475.82302072230146,1287,8,33
1.81121378942,-12.4529351954,Backhaus Abendbrotbuffet!!!,0.0,446.5828395359314,774,8,16
1.3174120337000002,-7.725932503039999,Alexandra@Schloss Goseck,0.0,131.99398057700597,1553,4,122
-1.06131355094,-11.3009087301,DER KISSENMANN von martin mcdonagh,0.0,456.5255718863953,1575,4,41
-1.46743107086,-8.29913551237,Langer Donnerstag,0.0,474.5469433483077,1098,4,69
5.88444992824,9.15526475509,Soulsystem mit KRISS KREMIG,0.0,252.59405196222374,1149,9,177
12.4831529464,-2.21938854128,Whisky Tasting Nummer 2,0.0,3.1216941983016624,797,1,0
-4.00607702034,11.034221305199999,Mais-Abend,0.0,264.5475346576175,1298,3,0
-3.62258514128,-9.56913637169,"Chile, ein Land voller Gegensätze",5.0,476.63099459117785,1047,4,5
-0.13998510982999998,-3.25524753059,Kameha Cup 2014,0.0,470.2016346113012,1323,7,137
-5.9452989592900005,8.87573799762,Lari-Fari Kinderfasching,0.0,243.5201125905085,730,3,0
-9.603921600760001,-7.748281818360001, Warm durch die Nacht  23. Nacht,0.0,470.2207367419178,1442,5,53
-6.06921958177,-0.7328531684299999,Almost Heart-Chor im Hemingway's,0.0,254.89760732200398,1048,0,40
-4.0230441715,-4.84615043068,Sondervorstellung  Isle of Man - TT3D - Hart am Limit ,0.0,192.7890849828761,449,5,1
-3.9767373507,-6.9616219397100005,High on Heels,0.0,253.05523586634814,805,4,6
-4.39121349636,0.402361364969,"Bonsai Ausstellung am Sonntag, 25. Mai 2014 im Wellness Resort Romantika, Penzenstadl 41 bei Hauzenberg",0.0,265.38290253505414,1205,0,1
5.620885084199999,3.7788671988199996,TAMBACHER SOMMER 2015 - Albert Hammond und Band,0.0,222.13281002104733,1633,2,0
-3.86543387165,-1.45941894535,Fußballtraining - jetzt am Montag,0.0,63.28549277539982,1396,0,0
-7.094157538589999,-5.812842923709999,Preview: World War Z,0.0,100.43521373473213,873,5,40
-9.02366059409,-4.7695198255,Die offene Spielenacht,0.0,456.9749369555162,441,5,26
1.1170208585999999,-3.8631049320199997,Solo & Unplugged - Herne (DE),0.0,456.3024166707543,1043,7,202
-8.005669145439999,1.23921569851,Philippinischer BBQ Abend @ Sisterz,0.0,509.5213514173355,386,6,11
8.75814069774,-0.7409414215989999,The Exile presents: Miss Delicious,0.0,476.0158353528095,1407,1,11
-7.718977055339999,-1.11542265435,FLORIAN SCHROEDER -  Offen für alles und nicht ganz dicht - DIE SHOW  ,0.0,379.86365945037363,477,6,267
-9.418772316919998,-6.68438893603,Sonntags-Frühstück im Spielcafé  KeinKrokodil im Schrank ,12.0,102.86693401433556,694,5,4
-4.93302891876,-4.34580739154,„Shark Attack”,0.0,433.8330983647671,1470,5,448
7.34369912133,-7.058072083810001,Unternehmerstammtisch | Unkomplizierter und lockerer Gedankenaustausch,0.0,401.9954621205065,1025,8,5
-2.60691717554,-1.8660433538799999,Evangelischer Gottesdienst,0.0,476.840375648412,1247,0,17
3.2155293894700003,9.97887293859,Latin Lovers,1.0,6.557653192995938,1296,9,11
-1.41851187537,-10.7746702377,Gottesdienst / Buß- und Bettag,0.0,100.62262821546636,1383,4,126
-1.12583362229,1.25390606201,ZETTELWIRTSCHAFT ? Studentenmafia & WIR FSR ? ||? DJ MAVE ***Schönen Gruß vom 01.04 mit FB-Zusage*** (sorry :P),0.0,403.8535283340315,1517,0,2
-5.223241274069999,-6.34369741406,"Meins, meins,meins",0.0,474.5177912971748,583,5,70
2.50651744935,6.07030298964,CrossFit Einsteiger-Seminar,0.0,364.1718118588863,1444,2,20
-2.22786291507,4.5244195886,Vapiano Ladies,0.0,486.9237344147229,675,3,1
8.174189763160001,9.92161146692,In Sane bei SWM TalentVerstärker,0.0,189.11650803036372,1163,9,1
-2.0884496635099996,0.383834247393,Französisches Kino,0.0,376.0419054617685,1025,0,1
2.5792730968599997,-12.5455941617,Neueröffnung,0.0,208.60027721488706,923,8,6
3.4296871236799995,10.6856127377,Lappland Tage,0.0,513.9962467499505,498,9,11
7.3869895632399984,9.97872187092,ANIKA im Pantheon-Casino,0.0,466.1290270124649,1592,9,1550
-6.27654767316,4.43805129136,"Vortrag:  Wenn ich daran glauben muss, so will ich daran glauben . Kinder in der Hexenverfolgung in Köln",0.0,475.29276523236877,1335,0,18
12.043072573599998,-2.49682906494,The Homeless + Madhouse,0.0,229.60049794283069,530,1,4
5.772338205770001,-7.0458698880499995,»Speculative Fiction Series I« - Cauleen Smith »Afrofuturist tapes« und Gespräch mit der Künstlerin,0.0,103.70963612380045,1250,8,5
6.76680818726,-9.93038907491,Knusperklub Konfettischlacht w/ Adana Twins,8.0,454.7884918642762,1323,8,0
-0.433855480002,10.5268257837,Familienfrühstück,0.0,352.5090880363177,1338,3,87
-0.061130027960800006,-10.802792678800001,Wissenschaftliches Symposium anlässlich der Ausstellung Gillian Wearing,0.0,486.1899559125068,665,4,0
6.2387089111,-4.89807035793,Full House - der Spielenachmittag,0.0,361.7044408705277,973,7,16
-6.96804806077,0.010971578461799998,Eine Weihnachtsgeschichte - A Christmas Carol,0.0,223.3828868139909,657,0,165
-3.6668686760300004,-9.66789533887,KATiELLi's Christmas   AUSVERKAUFT!!!,0.0,450.1860010023649,1051,4,301
3.7113849927800007,-1.6067046533200002,KREFELD - DIE ZEICHEN STEHEN AUF STURM TOUR 2012,0.0,499.71851366539255,459,7,468
9.83450745755,-3.94923898064,Stadtmeisterschaften im Poetry Slam SLAMMASSEL,1.0,436.8253571910445,540,1,42
2.53703424529,6.16757025143,Große Biergarteneröffnung,0.0,3.5580375097000583,448,2,5
-3.75709492376,-7.7472461837,LEIPZIG: Infoabend „Ein Schuljahr im Ausland - mit Stipendium“,0.0,100.77757194174265,887,4,20
-5.87744010494,-0.34885461906599996,Osteoporose/Arthrose,0.0,479.5969023605106,1133,0,0
-9.17897238146,-9.811090400980001,"Tim Bendzko & Band @ Frankenhalle, Nürnberg",0.0,260.36711999715067,1111,5,46
2.32200845947,-12.3290005341,Wintersauna,0.0,191.5775671675073,1050,8,7
-6.883369168230001,5.32301579744,Stuzubi Düsseldorf,0.0,483.9867905552264,966,3,315
3.974877457780001,2.7608936817000003,Vortrag von Melissa Lohner  Schwermetallbelastungen - ein Thema in aller Munde? ,0.0,294.56743675998763,824,2,2
10.3655664704,-3.8320435978300007,Früher feiert fetter,0.0,439.43097850611633,1127,1,4
2.80483688297,-12.424029044800001,C-Fit Messe,0.0,65.59120523465994,1373,8,233
-2.59022076939,7.6422187713,FAVIS Halbfinale,1.0,461.99667072700186,1015,3,47
-10.0803164365,0.750773185371,Grinsekatze present / RESI..... NIGHT,1.0,360.0485541667437,1393,6,8
5.31768808176,7.25279330269,Legoland 2014 ++ 18. Mai,0.0,382.4631255048022,1198,9,167
-2.49101973639,-9.95468110317,Veggie-Speed-Dating am 26.2. in Nürnberg,0.0,260.37441415978344,1118,4,5
6.83357543332,9.37047722198,Eröffnung der Austellung Bundespreis Ecodesign,0.0,136.24035933606243,1251,9,10
-7.093316966889999,-9.774396948560002,Preview // Skyfall - 007,3.5,478.8990029016224,635,5,192
-1.7423601653999998,-1.1152183570899998,MAGISCHE NACHT MIT REINHOLD MESSNER: PASSION FOR LIMITS,5.0,480.33130030800726,560,0,22
1.3871530503,-4.20667155119,KINOextra - The Artist,0.0,456.3584974484877,452,7,4
2.09085676243,-12.523208728800002,OF MONTREAL - EINZIGE DEUTSCHLANDSHOW,0.0,477.81065755383975,440,8,113
-9.4433667648,5.171593090309999,Frühjahresausfahrt,0.0,354.71898535109597,1197,6,1
-9.24765189427,1.08462920082,"KRIMI total DINNER - Suche Braut, biete Gangster",0.0,3.0181327562106794,652,6,211
7.539620715830001,5.375319537289999,Obstball St. Angela - Dress to impress,0.0,444.5415072669897,1358,9,15
-9.068570841849999,0.158595947292,Dark Stop,1.0,459.60438257284414,740,6,20
9.46970353971,3.05181482186,B-bande  helloween_surfers  by ARNE NOBEL,0.0,456.492437598396,1000,1,13
-1.38036785357,-6.52950119948,Ostermatinee in Hofheim,0.0,0.0,429,4,89
-0.213539927945,-0.898780603654,Whisky Tasting Kenner am 27.02.2015,0.0,456.1453847895942,1484,7,1
-5.1730272595599995,10.2756773479,Kundalini Yoga Fortgeschrittene mit Sukadev  und Narendra,0.0,344.4471663135743,1603,3,0
-11.8733461299,2.64765258127,EINE ART Objektiv,0.0,467.5119186793205,1531,6,145
-6.729380214959999,5.10201126806,Inlove with Saturdays Clubbing,0.0,253.05523586634814,883,3,6
-3.14724928605,-8.07608099095,Four Roses rocken den Blues aus dem Tonellis,0.0,100.30320924062427,420,4,1108
4.89087181015,4.13285383825,SPUTTENMOSH 14,6.0,433.8330983647671,735,2,448
7.03215755895,5.48374833545,Diskussionsabend zur neuen Welle des Antisemitismus in Europa,0.0,487.15201749105563,1362,9,556
4.67969657721,-2.20395111462,Kinobesuch im UCI,0.0,136.06937481426843,1306,7,2
-9.289864140239999,0.00739958648117,OSKOREI - BLACK DEATH PAGAN METAL & more,4.0,471.12959642971816,1492,6,8
-6.357195536719999,4.54101435486,Delta Danny - Blues,0.0,303.93898002865035,1449,0,0
11.2357214532,2.48656526209,Führung: Das Physikalische Kabinett,0.0,475.29276523236877,1217,1,18
3.1993169372500003,-11.6787947304,Der Kaufmann von Venedig,0.0,462.82996745128617,1486,8,41
4.24319677559,2.87991382243,Lesung mit Ernst-Wilhelm Händler,0.0,223.16604640446502,755,2,2
6.10343267454,-1.0455177068100001,OST+FRONT in der KuFa Krefeld,14.0,499.71851366539255,658,7,468
1.8943671213599997,-1.9197167967,Kindernachmittag  Frau Hoppes erster Schultag ,0.0,223.37693645818072,941,7,24
3.25976000157,4.4028310166699995,Anna-Maria Zimmermann,0.0,351.03357688316885,1114,2,212
-1.05553586031,-6.28524127329,SPARGELABEND MIT HORST SAUER IN GREIFENSTEIN'S WEINKELLER,0.0,304.0792170399256,812,4,4
-4.88717737716,8.560540651970001,„Judith goes to Bollywood – Wie ich in Indien den großen Erfolg suchte und die Liebe fand“,0.0,475.36658756200865,1510,3,37
3.17584809003,-9.171620556919999,Magdeburger Gruppe von Amnesty International in der Stadtbibliothek Magdeburg zu Gast,0.0,188.79809749199828,675,8,10
-7.57817173399,9.05043974496,Lebendiges Schaufenster,0.0,252.638803821929,442,3,1
-3.9124250728300005,-10.1046182504,Physikanten-Dinner - Zusatztermin,0.0,432.62791462012154,777,4,136
5.573555335419999,12.2017899293,Karstadt Sonderverkauf,0.0,375.01315315550585,628,9,23
-10.6698661787,-7.00513863898,Trockentauchevent mit Eistauchen (nach Wetterlage),0.0,465.71294805898833,1106,5,0
4.59004196683,0.141418551124,Microsoft Event: Redmond meets Rosenheim - Veredelte BI-Lösungen von Cubeware auf Basis des SQL Servers,0.0,474.46088683007264,1028,7,0
9.70426393939,0.514790324247,Ruhr Tourismus auf der Reise + Camping in Essen,0.0,471.19343019188767,382,1,1756
3.25579103921,-9.393076068500001,Claudia Koreck  unplugged Tour ,0.0,356.78011744599706,998,8,908
-1.2973702406299998,0.7122377605679999,RWE Wichteltag,3.0,391.2208336731264,1378,0,33
-5.405481217409999,-4.09867221126,Fassbierabend,0.0,2.86927294317586,461,5,12
-6.2645731188800005,-0.8751104190719999,"KRIMI total DINNER - Mein Haus, mein Boot, mein Mord",0.0,128.56176562181446,659,0,41
-1.88350924819,-1.29078515388,Soul Suga,0.0,441.06704040286553,1512,0,40
-1.08286782434,6.71838870753,drei° Happy Hour Deluxe,0.0,217.6923023275548,1092,3,30
-2.5140256214099996,8.27800910583,Chemnitz here we come!,0.0,62.695594047226,782,3,472
6.85260937529,5.56281072031,Signsless meets the Butcher!,8.0,0.0,519,9,47
-5.81275084809,-0.662502682918,Heldsein!? - Premiere in der GOT,0.0,498.50308118673416,1135,0,2
3.7983343527599995,-1.6711186767200001,Mister Blues Band,0.0,446.9984699851775,665,7,193
-4.30248361939,-6.87140925437,DERBY: Dresdner SSV vs. Dresdner SC 1898,0.0,2.4545424541397463,659,4,0
-2.1096682270500002,4.0137325829,Silvester 2012 @ Marienplatz München,0.0,359.69119015451884,694,0,2
-4.77881255558,10.899624815,Shop till you drop,0.0,430.7485914835862,1065,3,3
0.203018457091,8.98750284847,Honu Lani unplugged Tour,0.0,376.1610157318486,1007,3,1
-1.30742611599,6.67117498457,Das Falsche Buch,0.0,100.6206261395408,1223,3,8
6.7759026020099995,-6.1281802309,Campus At Night,0.0,62.19610042851764,789,8,65
0.994047587815,4.06034773348,Inventur 2014 - Wir könnten auch anders!,0.0,304.8636406190621,1424,2,170
2.43777055128,-4.66011252612,SoundSensation 2012,0.0,153.7797742797489,666,7,2
2.0043138604,1.65126690615,FREIKARTENVERLOSUNG@ KONFETTI SMASH,0.0,188.29044049279972,1100,2,6
-1.95348605518,-6.7119395183599995,Die Oktonauten Kinotour 2014,0.0,359.87638199355524,1344,4,27
10.416153556900001,0.564211333691,GentleM Cocktailnight DELUXE,0.0,470.2473418767638,917,1,115
-4.20687348805,4.1327090137999996,1.karibische Ladysnight,0.0,151.50788296042523,560,0,11
7.60515778905,-6.9634866425999995,House Session by Ich empfehle dir Techno @ Kult Düren,0.0,509.2553525042311,1176,8,4
3.53093953495,3.1498805495599997,Finissage der Ausstellung „Kleidsam“,0.0,485.6556938689232,1499,2,22
-0.0118183957794,-5.965916277490001,Puppentheater: Die hüpfende Prinzessin*,4.0,134.12618061656383,1184,4,298
7.481659085639999,-2.97991871908,Grosch´n Roman - TOD DURCH FRANKEN,42.0,209.0999260094909,764,1,15
-11.853450781400001,-0.370771600027,Fast & Furious Double,0.0,371.51956753797776,1526,6,11
1.74133877403,-8.20875950033,<< SILVESTER 2014/15 in der Pinte >>,0.0,486.3534594458671,1426,4,4
-0.05904493669580001,3.0108451930699998,DRUNKEN MONSTERS,0.0,441.06704040286553,1345,2,40
10.1867342805,-0.0426154647839,Puppentheater in der Neustadthalle  Teufelchen und der Schokoladenweihnachtsmann ,0.0,32.91725804475071,1046,1,238
-2.97464813294,-0.573127872781,Boys Republic + Choi Soomin in Cologne,0.0,477.81065755383975,1613,0,113
-0.7864880060289999,1.5876137055200001, Song Poets  im Keller No.10,12.0,238.45208776327152,1778,2,0
2.09166247245,2.69519259072,SPIZZ Beats mit Snoop,0.0,100.58331703024507,1366,2,2
-2.7171944530500003,1.25560593991,Bierbrau Seminar (großes Seminar),0.0,335.24009825599387,623,0,0
3.00186679543,4.500423462580001,JESUS CHRIST - KABARETTIST,0.0,512.6231407380451,684,2,275
7.71175394916,-2.8812009869099997,Super Samstag Fussball und Pokern,0.0,502.45773394986367,939,1,12
-5.4380798416600005,0.405098809507,CHARTBREAKER2010 - SOMMERZUGABE|||,0.0,322.58932881440626,558,0,24
-5.76668834459,-0.136977708768,Gottloser Gottesdienst im SWANE // mit internationalem Brunch,0.0,460.69103453118265,1464,0,0
-6.68079871398,5.02317859065,Anstoß 53:  Kirche in den Medien - Abbild oder Zerrbild? ,0.0,475.36658756200865,1148,3,37
5.99086338706,-6.6627417307000005,Zwei Waagerecht,0.0,10.356093100785666,729,8,36
11.8344416019,3.0528229755500003,„First Class Asylum“ - Film + Gespräch,0.0,359.35367711065885,1537,1,3
7.6318311202,-9.49683766913,14. Spieltag der C1 Leistungsklasse - Saison 14/15,0.0,490.0761405078652,1450,8,1
-11.331498471600002,2.05411076061,Ralph Ruthe - Shit happens! Die Tour!,0.0,456.43961130616685,653,6,533
8.81311010221,-0.76304109404,Kabarett,0.0,452.0666453486335,1128,1,280
-2.7555248063200004,-1.7715918662999999,Meisterkurs für Gesang mit Prof. Peter Schreier,0.0,99.77979267318415,1310,0,98
-2.48082601913,4.11586061019,SATURDAY SHAKEDOWN,4.5,486.34516636430084,1247,0,1
-10.806771502,-0.994555870126,Essen als Lebenslust - Auftaktveranstaltung BIOFACH trifft Nürnberg,0.0,259.54824918968256,1468,6,2
-12.9417029729,0.910726303493,Suzie Deluxe & Die Bar,0.0,272.4304531933902,1401,6,19
5.3593691002099995,3.0508902473500004,La Boheme,0.0,190.00691171609506,576,2,285
-2.3966892523900003,9.3562630725,Deutsche Wiesn Einheit,0.0,360.9021284368567,1336,3,0
3.03958477369,-2.4657509943,"Solay  Groove Connects  Tour @ KMB, Wuppertal",0.0,461.0130847669642,1532,7,12
-9.3839596999,5.22502717037,BDHW 10 years anniversary,0.0,433.8330983647671,1491,6,448
2.83010587358,-12.3167217079,„The Best Exotic Marigold Hotel“,0.0,68.50796154629165,463,8,5
-7.79465080268,-8.31589969173,Kino: SAUACKER,0.0,440.5272884367795,1383,5,73
6.90907463253,-9.950599097260001,BWL/Wipäd Erstsemester Kneipentour,0.0,360.2827511756517,613,8,4
11.5772198849,-4.54866306486,Testspiel der Damen. SV 56 Timmenrode e.V. vs RB Leipzig U17,0.0,210.36069332389718,1506,1,35
-2.54793225363,1.06136473921,MCT: FIRST GENERATION OF NUMBER NINE / MC2: FETENHITS mit DJ Reinhard Waldmann,7.0,208.98579698060428,1365,0,240
-6.762199945669999,9.589351220700001,Fatal-Nightz,5.99,101.0849998052325,672,3,255
4.03787657949,11.006456786700001,Schlemmer-Buffet zum Freitagabend,0.0,110.62472060535852,1358,9,0
1.07172459073,11.332308678099999,österliche Festtagsgerichte ab 11 Uhr,0.0,168.5340679459194,1171,9,18
-5.60812747745,-4.04461628693,Offenes Training mit unserem Hausteam,0.0,438.51581146836884,1268,5,0
7.482113050880001,-9.47681701264,Hugo Clubbing mit Sugar D. und Sean,0.0,65.50298478021845,680,8,4
-5.84575770717,-3.8733982378199996,Nikolo Power Rock,0.0,367.90599247674436,1400,5,0
1.8454824000999999,-12.5036353116,Klostergeflüster 2 - Ein Krimi-zum-Dinner in 5 Akten,0.0,205.3815578250937,1863,8,23
5.64084711896,12.009830863800001,Eine Weihnachtsgeschichte in Dialekten,0.0,492.1060778347247,683,9,144
-5.9281444182000005,-0.40611061999,COCKTAIL CLUBBING,0.0,479.2538333133024,574,0,53
0.06309412993789999,3.35277323487,Kleine Filmakademie: Andrzej Wajda,6.0,2.931949228541662,1005,2,92
-8.697299421210001,1.81576471653,Grinsekatze present / RESI..... NIGHT,5.0,360.0485541667437,1316,6,8
11.4778004994,-2.89609332991,Record Release Tour,0.0,169.15565229309453,1203,1,472
-5.60991956964,-2.03759480271,After Work over Munich,8.0,359.00732494924284,634,0,6
6.370611438409999,-10.419287824500001,BOUTIQUE CLUBBING Dortmund,0.0,439.33620933973486,903,8,203
7.6068315119899985,5.327758659780001,Supernichts + Hagbard Celine,0.0,487.15201749105563,651,9,556
1.49058255301,-0.897207007933,Cologne Falcons vs. Berlin Adler (GFL),9.0,471.21732563866095,954,7,4
1.82339868914,-8.102879533560001,Deutschland for Beginners,0.0,196.9408931982793,1533,4,10
-0.9258965226420001,1.09919126674,MAD presents SUPER FLU,0.0,437.7302138457212,1142,0,12
11.4676115692,1.70645627497,Literarisch anregend: Sybil Gräfin Schönfeldt,0.0,355.03715986325636,1026,1,890
-7.61373124366,-3.183156196,Gespräch: Zeitzeugen erinnern sich - Als Köln in Trümmern lag,0.0,475.29276523236877,1553,5,18
5.80843049847,-8.70490625205,KONG ?POWERHOUSE & MCDJ pres. Head High,0.0,359.77906763209984,1505,8,18
-6.12670325714,8.764677045260001,Zither - von Folklore bis Rock'n'Roll,5.0,230.505684106495,1156,3,41
-3.40755123135,6.44970277663,Emergenza Semifinale,0.0,262.1510028509532,1181,3,657
4.102655818780001,0.15879819306600002,"J. Gerster: Quo vadis, Israel?",0.0,260.0254646009934,1266,7,10
4.03319103894,4.64328980489,»Romeo & Juliet« | Ubi Youth Jugendtheater,0.0,100.07725842165227,1495,2,4
-3.4953053135400003,6.482047218180001,Und wieder Oktober - Akustikschlacht in Wuppertal,0.0,460.499861748209,814,3,183
-4.27737915186,11.413577464200001,Weihnachtsmarkt auf dem Hof Schulze Rötering,0.0,416.96778725121396,1043,3,0
2.7063466355799997,2.21686931633,THOMAS SABO Ice Tigers - Grizzly Adams Wolfsburg,0.0,259.3791998566483,768,2,314
